id,date,close_price,last_price,volume,value
17626167708130992,20230114,315.0,330.0,1368.0,431192000.0
17626167708130992,20230115,315.0,330.0,0.0,0.0
17626167708130992,20230116,339.0,346.0,4215.0,1427306000.0
17626167708130992,20230117,277.0,263.0,1196.0,331092000.0
17626167708130992,20230118,290.0,300.0,1260.0,364880000.0
17626167708130992,20230121,252.0,242.0,779.0,196451000.0
17626167708130992,20230122,253.0,260.0,945.0,238787000.0
17626167708130992,20230123,188.0,190.0,1880.0,353846000.0
17626167708130992,20230124,215.0,220.0,1106.0,237897000.0
28780704132038013,20221226,123.0,128.0,225.0,27765000.0
28780704132038013,20230125,201.0,237.0,4493.0,901962000.0
28780704132038013,20221228,155.0,159.0,303.0,47099000.0
28780704132038013,20221231,145.0,149.0,4571.0,663473000.0
28780704132038013,20230101,139.0,141.0,2924.0,406542000.0
28780704132038013,20230102,146.0,145.0,1167.0,170349000.0
28780704132038013,20230103,168.0,154.0,16122.0,2705612000.0
28780704132038013,20230104,195.0,204.0,12967.0,2533924000.0
28780704132038013,20230107,271.0,280.0,13870.0,3765175000.0
28780704132038013,20230108,308.0,299.0,3903.0,1202439000.0
28780704132038013,20230109,269.0,285.0,9043.0,2431690000.0
28780704132038013,20230110,274.0,270.0,7805.0,2141420000.0
28780704132038013,20230111,254.0,259.0,13562.0,3439032000.0
28780704132038013,20230114,300.0,300.0,101.0,30300000.0
28780704132038013,20230115,300.0,300.0,0.0,0.0
28780704132038013,20230116,321.0,324.0,11914.0,3820293000.0
28780704132038013,20230117,258.0,270.0,1952.0,503430000.0
28780704132038013,20230118,276.0,267.0,2477.0,682661000.0
28780704132038013,20230121,217.0,201.0,3024.0,656970000.0
28780704132038013,20230122,222.0,244.0,6780.0,1505659000.0
28780704132038013,20230123,212.0,181.0,3872.0,822796000.0
28780704132038013,20230124,209.0,222.0,1256.0,262338000.0
20582583615109546,20230125,150.0,150.0,0.0,0.0
20582583615109546,20230111,1.0,1.0,0.0,0.0
20582583615109546,20230114,1.0,1.0,0.0,0.0
20582583615109546,20230115,1.0,1.0,0.0,0.0
20582583615109546,20230116,1.0,1.0,0.0,0.0
20582583615109546,20230117,1.0,1.0,0.0,0.0
20582583615109546,20230118,1.0,1.0,0.0,0.0
20582583615109546,20230121,1.0,1.0,0.0,0.0
20582583615109546,20230122,1.0,1.0,0.0,0.0
20582583615109546,20230123,1.0,1.0,0.0,0.0
20582583615109546,20230124,150.0,150.0,500.0,75000000.0
27513958339733315,20230125,190.0,190.0,0.0,0.0
27513958339733315,20230111,1.0,1.0,0.0,0.0
27513958339733315,20230114,1.0,1.0,0.0,0.0
27513958339733315,20230115,1.0,1.0,0.0,0.0
27513958339733315,20230116,1.0,1.0,0.0,0.0
27513958339733315,20230117,1.0,1.0,0.0,0.0
27513958339733315,20230118,1.0,1.0,0.0,0.0
27513958339733315,20230121,170.0,170.0,40.0,6800000.0
27513958339733315,20230122,190.0,190.0,300.0,57000000.0
27513958339733315,20230123,190.0,190.0,0.0,0.0
27513958339733315,20230124,190.0,190.0,0.0,0.0
19891790122700475,20230125,150.0,150.0,10.0,1500000.0
19891790122700475,20230111,1.0,1.0,0.0,0.0
19891790122700475,20230114,1.0,1.0,0.0,0.0
19891790122700475,20230115,1.0,1.0,0.0,0.0
19891790122700475,20230116,247.0,245.0,200.0,49500000.0
19891790122700475,20230117,247.0,245.0,0.0,0.0
19891790122700475,20230118,194.0,190.0,160.0,31000000.0
19891790122700475,20230121,150.0,150.0,100.0,15000000.0
19891790122700475,20230122,150.0,150.0,0.0,0.0
19891790122700475,20230123,150.0,150.0,2.0,300000.0
19891790122700475,20230124,150.0,150.0,0.0,0.0
36119652179125075,20230125,130.0,130.0,0.0,0.0
36119652179125075,20230111,1.0,1.0,0.0,0.0
36119652179125075,20230114,1.0,1.0,0.0,0.0
36119652179125075,20230115,1.0,1.0,0.0,0.0
36119652179125075,20230116,1.0,1.0,0.0,0.0
36119652179125075,20230117,200.0,200.0,100.0,20000000.0
36119652179125075,20230118,170.0,170.0,820.0,139400000.0
36119652179125075,20230121,130.0,130.0,50.0,6500000.0
36119652179125075,20230122,140.0,140.0,50.0,7000000.0
36119652179125075,20230123,140.0,140.0,0.0,0.0
36119652179125075,20230124,130.0,130.0,100.0,13000000.0
42754007944608566,20230125,130.0,135.0,0.0,0.0
42754007944608566,20230111,1.0,1.0,0.0,0.0
42754007944608566,20230114,1.0,1.0,0.0,0.0
42754007944608566,20230115,1.0,1.0,0.0,0.0
42754007944608566,20230116,1.0,1.0,0.0,0.0
42754007944608566,20230117,174.0,160.0,218.0,37880000.0
42754007944608566,20230118,160.0,160.0,100.0,16000000.0
42754007944608566,20230121,138.0,100.0,270.0,37200000.0
42754007944608566,20230122,138.0,100.0,0.0,0.0
42754007944608566,20230123,138.0,100.0,0.0,0.0
42754007944608566,20230124,130.0,135.0,12.0,1565000.0
69342065635440199,20230125,193.0,190.0,0.0,0.0
69342065635440199,20230111,1.0,1.0,0.0,0.0
69342065635440199,20230114,1.0,1.0,0.0,0.0
69342065635440199,20230115,1.0,1.0,0.0,0.0
69342065635440199,20230116,193.0,190.0,286.0,55126000.0
69342065635440199,20230117,193.0,190.0,0.0,0.0
69342065635440199,20230118,193.0,190.0,0.0,0.0
69342065635440199,20230121,193.0,190.0,0.0,0.0
69342065635440199,20230122,193.0,190.0,0.0,0.0
69342065635440199,20230123,193.0,190.0,0.0,0.0
69342065635440199,20230124,193.0,190.0,0.0,0.0
39734136211019061,20230125,130.0,135.0,0.0,0.0
39734136211019061,20230111,1.0,1.0,0.0,0.0
39734136211019061,20230114,1.0,1.0,0.0,0.0
39734136211019061,20230115,1.0,1.0,0.0,0.0
39734136211019061,20230116,170.0,170.0,70.0,11900000.0
39734136211019061,20230117,130.0,135.0,465.0,60635000.0
39734136211019061,20230118,130.0,135.0,0.0,0.0
39734136211019061,20230121,130.0,135.0,0.0,0.0
39734136211019061,20230122,130.0,135.0,0.0,0.0
39734136211019061,20230123,130.0,135.0,0.0,0.0
39734136211019061,20230124,130.0,135.0,0.0,0.0
11573240883285762,20230125,84.0,104.0,3527.0,297237000.0
11573240883285762,20230111,1.0,1.0,0.0,0.0
11573240883285762,20230114,1.0,1.0,0.0,0.0
11573240883285762,20230115,1.0,1.0,0.0,0.0
11573240883285762,20230116,119.0,120.0,3873.0,462714000.0
11573240883285762,20230117,103.0,300.0,6095.0,629350000.0
11573240883285762,20230118,103.0,94.0,34321.0,3533784000.0
11573240883285762,20230121,99.0,89.0,9515.0,939329000.0
11573240883285762,20230122,95.0,94.0,5248.0,497884000.0
11573240883285762,20230123,90.0,81.0,2941.0,264895000.0
11573240883285762,20230124,105.0,92.0,3399.0,357799000.0
60218830703686872,20221226,4000.0,3000.0,0.0,0.0
60218830703686872,20230125,4000.0,3000.0,0.0,0.0
60218830703686872,20221228,4000.0,3000.0,0.0,0.0
60218830703686872,20221231,4000.0,3000.0,0.0,0.0
60218830703686872,20230101,4000.0,3000.0,0.0,0.0
60218830703686872,20230102,4000.0,3000.0,0.0,0.0
60218830703686872,20230103,4000.0,3000.0,0.0,0.0
60218830703686872,20230104,4000.0,3000.0,0.0,0.0
60218830703686872,20230107,4000.0,3000.0,0.0,0.0
60218830703686872,20230108,4000.0,3000.0,0.0,0.0
60218830703686872,20230109,4000.0,3000.0,0.0,0.0
60218830703686872,20230110,4000.0,3000.0,0.0,0.0
60218830703686872,20230111,4000.0,3000.0,0.0,0.0
60218830703686872,20230114,4000.0,3000.0,0.0,0.0
60218830703686872,20230115,4000.0,3000.0,0.0,0.0
60218830703686872,20230116,4000.0,3000.0,0.0,0.0
60218830703686872,20230117,4000.0,3000.0,0.0,0.0
60218830703686872,20230118,4000.0,3000.0,0.0,0.0
60218830703686872,20230121,4000.0,3000.0,0.0,0.0
60218830703686872,20230122,4000.0,3000.0,0.0,0.0
60218830703686872,20230123,4000.0,3000.0,0.0,0.0
60218830703686872,20230124,4000.0,3000.0,0.0,0.0
69764051017573669,20221226,1.0,1.0,0.0,0.0
69764051017573669,20230125,1.0,1.0,0.0,0.0
69764051017573669,20221228,1.0,1.0,0.0,0.0
69764051017573669,20221231,1.0,1.0,0.0,0.0
69764051017573669,20230101,1.0,1.0,0.0,0.0
69764051017573669,20230102,1.0,1.0,0.0,0.0
69764051017573669,20230103,1.0,1.0,0.0,0.0
69764051017573669,20230104,1.0,1.0,0.0,0.0
69764051017573669,20230107,1.0,1.0,0.0,0.0
69764051017573669,20230108,1.0,1.0,0.0,0.0
69764051017573669,20230109,1.0,1.0,0.0,0.0
69764051017573669,20230110,1.0,1.0,0.0,0.0
69764051017573669,20230111,1.0,1.0,0.0,0.0
69764051017573669,20230114,1.0,1.0,0.0,0.0
69764051017573669,20230115,1.0,1.0,0.0,0.0
69764051017573669,20230116,1.0,1.0,0.0,0.0
69764051017573669,20230117,1.0,1.0,0.0,0.0
69764051017573669,20230118,1.0,1.0,0.0,0.0
69764051017573669,20230121,1.0,1.0,0.0,0.0
69764051017573669,20230122,1.0,1.0,0.0,0.0
69764051017573669,20230123,1.0,1.0,0.0,0.0
69764051017573669,20230124,1.0,1.0,0.0,0.0
23403931298035472,20221226,710.0,750.0,220.0,156149000.0
23403931298035472,20230125,606.0,550.0,4.0,2425000.0
23403931298035472,20221228,901.0,950.0,100.0,90101000.0
23403931298035472,20221231,820.0,800.0,572.0,468930000.0
23403931298035472,20230101,666.0,790.0,218.0,145273000.0
23403931298035472,20230102,731.0,727.0,260.0,190047000.0
23403931298035472,20230103,641.0,602.0,229.0,146811000.0
23403931298035472,20230104,619.0,600.0,184.0,113890000.0
23403931298035472,20230107,416.0,557.0,85.0,35389000.0
23403931298035472,20230108,714.0,744.0,307.0,219267000.0
23403931298035472,20230109,750.0,750.0,117.0,87751000.0
23403931298035472,20230110,831.0,1065.0,406.0,337294000.0
23403931298035472,20230111,810.0,770.0,276.0,223577000.0
23403931298035472,20230114,810.0,770.0,0.0,0.0
23403931298035472,20230115,810.0,770.0,0.0,0.0
23403931298035472,20230116,1168.0,1100.0,118.0,137840000.0
23403931298035472,20230117,1243.0,1260.0,730.0,907509000.0
23403931298035472,20230118,922.0,1100.0,89.0,82050000.0
23403931298035472,20230121,892.0,900.0,78.0,69580000.0
23403931298035472,20230122,919.0,950.0,90.0,82700000.0
23403931298035472,20230123,901.0,820.0,32.0,28825000.0
23403931298035472,20230124,1000.0,1000.0,2.0,2000000.0
52465725275081338,20221226,451.0,450.0,70.0,31544000.0
52465725275081338,20230125,850.0,850.0,0.0,0.0
52465725275081338,20221228,644.0,659.0,26.0,16748000.0
52465725275081338,20221231,679.0,679.0,1.0,679000.0
52465725275081338,20230101,679.0,679.0,0.0,0.0
52465725275081338,20230102,679.0,679.0,0.0,0.0
52465725275081338,20230103,656.0,656.0,2.0,1312000.0
52465725275081338,20230104,656.0,656.0,0.0,0.0
52465725275081338,20230107,656.0,656.0,0.0,0.0
52465725275081338,20230108,656.0,656.0,0.0,0.0
52465725275081338,20230109,656.0,656.0,0.0,0.0
52465725275081338,20230110,597.0,650.0,160.0,95600000.0
52465725275081338,20230111,597.0,650.0,0.0,0.0
52465725275081338,20230114,700.0,700.0,11.0,7700000.0
52465725275081338,20230115,700.0,700.0,0.0,0.0
52465725275081338,20230116,700.0,700.0,0.0,0.0
52465725275081338,20230117,850.0,870.0,71.0,60370000.0
52465725275081338,20230118,900.0,900.0,1.0,900000.0
52465725275081338,20230121,900.0,900.0,0.0,0.0
52465725275081338,20230122,600.0,700.0,60.0,36000000.0
52465725275081338,20230123,850.0,850.0,1.0,850000.0
52465725275081338,20230124,850.0,850.0,0.0,0.0
45825135797399437,20221226,1800.0,1800.0,1.0,1800000.0
45825135797399437,20230125,1859.0,1800.0,232.0,431400000.0
45825135797399437,20221228,1800.0,1800.0,2.0,3600000.0
45825135797399437,20221231,1800.0,1800.0,0.0,0.0
45825135797399437,20230101,1690.0,1690.0,163.0,275470000.0
45825135797399437,20230102,1690.0,1690.0,0.0,0.0
45825135797399437,20230103,1583.0,1500.0,60.0,95000000.0
45825135797399437,20230104,1583.0,1500.0,0.0,0.0
45825135797399437,20230107,1583.0,1500.0,0.0,0.0
45825135797399437,20230108,1750.0,1750.0,27.0,47250000.0
45825135797399437,20230109,1750.0,1750.0,0.0,0.0
45825135797399437,20230110,1952.0,1950.0,105.0,205000000.0
45825135797399437,20230111,2000.0,2000.0,11.0,22000000.0
45825135797399437,20230114,2060.0,2060.0,23.0,47380000.0
45825135797399437,20230115,2060.0,2060.0,0.0,0.0
45825135797399437,20230116,2000.0,2000.0,30.0,60000000.0
45825135797399437,20230117,2200.0,2200.0,50.0,110000000.0
45825135797399437,20230118,2200.0,2200.0,0.0,0.0
45825135797399437,20230121,2173.0,2200.0,274.0,595300000.0
45825135797399437,20230122,2010.0,2010.0,50.0,100500000.0
45825135797399437,20230123,2122.0,2010.0,1592.0,3378700000.0
45825135797399437,20230124,2000.0,2000.0,1.0,2000000.0
56471212341234125,20221226,400.0,400.0,0.0,0.0
56471212341234125,20230125,400.0,400.0,0.0,0.0
56471212341234125,20221228,400.0,400.0,0.0,0.0
56471212341234125,20221231,400.0,400.0,0.0,0.0
56471212341234125,20230101,400.0,400.0,0.0,0.0
56471212341234125,20230102,400.0,400.0,0.0,0.0
56471212341234125,20230103,400.0,400.0,0.0,0.0
56471212341234125,20230104,400.0,400.0,0.0,0.0
56471212341234125,20230107,400.0,400.0,0.0,0.0
56471212341234125,20230108,400.0,400.0,0.0,0.0
56471212341234125,20230109,400.0,400.0,0.0,0.0
56471212341234125,20230110,400.0,400.0,0.0,0.0
56471212341234125,20230111,400.0,400.0,0.0,0.0
56471212341234125,20230114,400.0,400.0,0.0,0.0
56471212341234125,20230115,400.0,400.0,0.0,0.0
56471212341234125,20230116,400.0,400.0,0.0,0.0
56471212341234125,20230117,400.0,400.0,0.0,0.0
56471212341234125,20230118,400.0,400.0,0.0,0.0
56471212341234125,20230121,400.0,400.0,0.0,0.0
56471212341234125,20230122,400.0,400.0,0.0,0.0
56471212341234125,20230123,400.0,400.0,0.0,0.0
56471212341234125,20230124,400.0,400.0,0.0,0.0
58959360712097674,20221226,1370.0,1370.0,1.0,1370000.0
58959360712097674,20230125,1719.0,1700.0,0.0,0.0
58959360712097674,20221228,1370.0,1370.0,0.0,0.0
58959360712097674,20221231,1370.0,1370.0,0.0,0.0
58959360712097674,20230101,1460.0,1460.0,1.0,1460000.0
58959360712097674,20230102,1460.0,1460.0,0.0,0.0
58959360712097674,20230103,1460.0,1460.0,0.0,0.0
58959360712097674,20230104,1140.0,1140.0,5.0,5700000.0
58959360712097674,20230107,1280.0,1280.0,10.0,12800000.0
58959360712097674,20230108,1331.0,1330.0,160.0,213000000.0
58959360712097674,20230109,1400.0,1400.0,2.0,2800000.0
58959360712097674,20230110,1558.0,1550.0,53.0,82580000.0
58959360712097674,20230111,1600.0,1600.0,20.0,32000000.0
58959360712097674,20230114,1701.0,1725.0,199.0,338466000.0
58959360712097674,20230115,1701.0,1725.0,0.0,0.0
58959360712097674,20230116,1715.0,1784.0,148.0,253860000.0
58959360712097674,20230117,1800.0,1800.0,44.0,79200000.0
58959360712097674,20230118,1857.0,1980.0,185.0,343539000.0
58959360712097674,20230121,1771.0,1990.0,93.0,164740000.0
58959360712097674,20230122,1771.0,1990.0,0.0,0.0
58959360712097674,20230123,1719.0,1700.0,944.0,1622870000.0
58959360712097674,20230124,1719.0,1700.0,0.0,0.0
66537551899283753,20221226,894.0,930.0,352.0,314726000.0
66537551899283753,20230125,1211.0,1200.0,526.0,636788000.0
66537551899283753,20221228,995.0,1084.0,1163.0,1157143000.0
66537551899283753,20221231,1016.0,1053.0,985.0,1000315000.0
66537551899283753,20230101,1063.0,1060.0,1141.0,1212942000.0
66537551899283753,20230102,1048.0,1003.0,2347.0,2460807000.0
66537551899283753,20230103,1122.0,900.0,17304.0,19413300000.0
66537551899283753,20230104,930.0,999.0,167.0,155392000.0
66537551899283753,20230107,1044.0,1050.0,83.0,86680000.0
66537551899283753,20230108,1107.0,1155.0,897.0,993042000.0
66537551899283753,20230109,1234.0,1280.0,1336.0,1648086000.0
66537551899283753,20230110,1442.0,1415.0,262.0,377770000.0
66537551899283753,20230111,1248.0,1340.0,333.0,415609000.0
66537551899283753,20230114,1456.0,1468.0,169.0,246068000.0
66537551899283753,20230115,1456.0,1468.0,0.0,0.0
66537551899283753,20230116,1529.0,1595.0,11229.0,17169823000.0
66537551899283753,20230117,1507.0,1530.0,1748.0,2633512000.0
66537551899283753,20230118,1584.0,1598.0,2618.0,4148047000.0
66537551899283753,20230121,1510.0,1520.0,7294.0,11014076000.0
66537551899283753,20230122,1435.0,1478.0,217.0,311331000.0
66537551899283753,20230123,1518.0,1420.0,2265.0,3438581000.0
66537551899283753,20230124,1356.0,1350.0,3383.0,4587048000.0
68842000381268542,20221226,793.0,791.0,460.0,364713000.0
68842000381268542,20230125,1002.0,1049.0,3935.0,3941187000.0
68842000381268542,20221228,840.0,801.0,236.0,198257000.0
68842000381268542,20221231,925.0,927.0,1334.0,1233544000.0
68842000381268542,20230101,822.0,850.0,2658.0,2184627000.0
68842000381268542,20230102,896.0,900.0,1390.0,1244793000.0
68842000381268542,20230103,814.0,701.0,717.0,583653000.0
68842000381268542,20230104,840.0,837.0,369.0,310130000.0
68842000381268542,20230107,936.0,950.0,267.0,249840000.0
68842000381268542,20230108,1121.0,1150.0,504.0,564830000.0
68842000381268542,20230109,1054.0,1050.0,736.0,775426000.0
68842000381268542,20230110,1122.0,1110.0,2097.0,2353261000.0
68842000381268542,20230111,1161.0,1097.0,934.0,1084778000.0
68842000381268542,20230114,1189.0,1250.0,3319.0,3947364000.0
68842000381268542,20230115,1189.0,1250.0,0.0,0.0
68842000381268542,20230116,1297.0,1354.0,3329.0,4319350000.0
68842000381268542,20230117,1303.0,1300.0,467.0,608542000.0
68842000381268542,20230118,1423.0,1470.0,956.0,1360802000.0
68842000381268542,20230121,1301.0,1300.0,7956.0,10348396000.0
68842000381268542,20230122,1204.0,1265.0,1284.0,1545989000.0
68842000381268542,20230123,1313.0,1300.0,4094.0,5375166000.0
68842000381268542,20230124,1156.0,1150.0,2101.0,2429800000.0
39682995395559555,20221226,615.0,749.0,101.0,62082000.0
39682995395559555,20230125,800.0,800.0,1951.0,1560887000.0
39682995395559555,20221228,664.0,650.0,217.0,144084000.0
39682995395559555,20221231,774.0,888.0,323.0,249899000.0
39682995395559555,20230101,650.0,640.0,288.0,187292000.0
39682995395559555,20230102,417.0,800.0,26.0,10850000.0
39682995395559555,20230103,569.0,510.0,52.0,29604000.0
39682995395559555,20230104,578.0,600.0,119.0,68817000.0
39682995395559555,20230107,713.0,850.0,149.0,106251000.0
39682995395559555,20230108,713.0,770.0,202.0,143933000.0
39682995395559555,20230109,847.0,851.0,306.0,259254000.0
39682995395559555,20230110,1002.0,1047.0,294.0,294701000.0
39682995395559555,20230111,949.0,950.0,139.0,131980000.0
39682995395559555,20230114,1072.0,1110.0,325.0,348290000.0
39682995395559555,20230115,1072.0,1110.0,0.0,0.0
39682995395559555,20230116,1140.0,1168.0,288.0,328359000.0
39682995395559555,20230117,1063.0,1122.0,348.0,369958000.0
39682995395559555,20230118,1131.0,1160.0,38.0,42960000.0
39682995395559555,20230121,1137.0,1085.0,285.0,324172000.0
39682995395559555,20230122,1009.0,1054.0,431.0,435008000.0
39682995395559555,20230123,1115.0,955.0,931.0,1038301000.0
39682995395559555,20230124,917.0,925.0,15.0,13756000.0
58027032148898743,20221226,430.0,420.0,103.0,44296000.0
58027032148898743,20230125,742.0,700.0,0.0,0.0
58027032148898743,20221228,500.0,600.0,401.0,200600000.0
58027032148898743,20221231,610.0,800.0,48.0,29300000.0
58027032148898743,20230101,477.0,500.0,324.0,154447000.0
58027032148898743,20230102,477.0,500.0,0.0,0.0
58027032148898743,20230103,484.0,370.0,890.0,430383000.0
58027032148898743,20230104,484.0,370.0,0.0,0.0
58027032148898743,20230107,467.0,799.0,21.0,9799000.0
58027032148898743,20230108,611.0,555.0,11.0,6719000.0
58027032148898743,20230109,703.0,666.0,13.0,9145000.0
58027032148898743,20230110,710.0,710.0,1.0,710000.0
58027032148898743,20230111,998.0,998.0,7.0,6986000.0
58027032148898743,20230114,998.0,998.0,0.0,0.0
58027032148898743,20230115,998.0,998.0,0.0,0.0
58027032148898743,20230116,1047.0,1049.0,50.0,52353000.0
58027032148898743,20230117,1291.0,1196.0,44.0,56807000.0
58027032148898743,20230118,1291.0,1196.0,0.0,0.0
58027032148898743,20230121,1291.0,1196.0,0.0,0.0
58027032148898743,20230122,860.0,890.0,101.0,86890000.0
58027032148898743,20230123,899.0,900.0,102.0,91701000.0
58027032148898743,20230124,742.0,700.0,722.0,535440000.0
14241788892541854,20221226,395.0,449.0,1179.0,466201000.0
14241788892541854,20230125,410.0,400.0,755.0,309200000.0
14241788892541854,20221228,413.0,400.0,1084.0,447970000.0
14241788892541854,20221231,704.0,518.0,2182.0,1535990000.0
14241788892541854,20230101,460.0,500.0,1984.0,912202000.0
14241788892541854,20230102,415.0,450.0,2243.0,931675000.0
14241788892541854,20230103,381.0,300.0,2088.0,794908000.0
14241788892541854,20230104,327.0,311.0,208.0,68117000.0
14241788892541854,20230107,516.0,515.0,68.0,35055000.0
14241788892541854,20230108,460.0,494.0,1036.0,476583000.0
14241788892541854,20230109,557.0,560.0,224.0,124875000.0
14241788892541854,20230110,586.0,639.0,1646.0,965375000.0
14241788892541854,20230111,601.0,590.0,1073.0,644750000.0
14241788892541854,20230114,676.0,675.0,991.0,669539000.0
14241788892541854,20230115,676.0,675.0,0.0,0.0
14241788892541854,20230116,788.0,848.0,1746.0,1376064000.0
14241788892541854,20230117,759.0,795.0,1051.0,797254000.0
14241788892541854,20230118,808.0,897.0,1363.0,1101933000.0
14241788892541854,20230121,724.0,720.0,3845.0,2782465000.0
14241788892541854,20230122,632.0,730.0,1157.0,730819000.0
14241788892541854,20230123,711.0,630.0,1626.0,1156316000.0
14241788892541854,20230124,585.0,550.0,3370.0,1972100000.0
11634314466285386,20221226,1440.0,1400.0,0.0,0.0
11634314466285386,20230125,2050.0,2050.0,0.0,0.0
11634314466285386,20221228,1440.0,1400.0,0.0,0.0
11634314466285386,20221231,1950.0,1950.0,10.0,19500000.0
11634314466285386,20230101,1950.0,1950.0,0.0,0.0
11634314466285386,20230102,1950.0,1950.0,0.0,0.0
11634314466285386,20230103,1950.0,1950.0,0.0,0.0
11634314466285386,20230104,2050.0,2050.0,10.0,20500000.0
11634314466285386,20230107,2050.0,2050.0,0.0,0.0
11634314466285386,20230108,2050.0,2050.0,0.0,0.0
11634314466285386,20230109,2050.0,2050.0,0.0,0.0
11634314466285386,20230110,2050.0,2050.0,0.0,0.0
11634314466285386,20230111,2050.0,2050.0,0.0,0.0
11634314466285386,20230114,2050.0,2050.0,0.0,0.0
11634314466285386,20230115,2050.0,2050.0,0.0,0.0
11634314466285386,20230116,2050.0,2050.0,0.0,0.0
11634314466285386,20230117,2050.0,2050.0,0.0,0.0
11634314466285386,20230118,2050.0,2050.0,0.0,0.0
11634314466285386,20230121,2050.0,2050.0,0.0,0.0
11634314466285386,20230122,2050.0,2050.0,0.0,0.0
11634314466285386,20230123,2050.0,2050.0,0.0,0.0
11634314466285386,20230124,2050.0,2050.0,0.0,0.0
23870186534053299,20221226,1200.0,1200.0,0.0,0.0
23870186534053299,20230125,1200.0,1200.0,0.0,0.0
23870186534053299,20221228,1200.0,1200.0,0.0,0.0
23870186534053299,20221231,1200.0,1200.0,0.0,0.0
23870186534053299,20230101,1200.0,1200.0,0.0,0.0
23870186534053299,20230102,1200.0,1200.0,0.0,0.0
23870186534053299,20230103,1200.0,1200.0,0.0,0.0
23870186534053299,20230104,1200.0,1200.0,0.0,0.0
23870186534053299,20230107,1200.0,1200.0,0.0,0.0
23870186534053299,20230108,1200.0,1200.0,0.0,0.0
23870186534053299,20230109,1200.0,1200.0,0.0,0.0
23870186534053299,20230110,1200.0,1200.0,0.0,0.0
23870186534053299,20230111,1200.0,1200.0,0.0,0.0
23870186534053299,20230114,1200.0,1200.0,0.0,0.0
23870186534053299,20230115,1200.0,1200.0,0.0,0.0
23870186534053299,20230116,1200.0,1200.0,0.0,0.0
23870186534053299,20230117,1200.0,1200.0,0.0,0.0
23870186534053299,20230118,1200.0,1200.0,0.0,0.0
23870186534053299,20230121,1200.0,1200.0,0.0,0.0
23870186534053299,20230122,1200.0,1200.0,0.0,0.0
23870186534053299,20230123,1200.0,1200.0,0.0,0.0
23870186534053299,20230124,1200.0,1200.0,0.0,0.0
46979576128073386,20221226,900.0,900.0,0.0,0.0
46979576128073386,20230125,900.0,900.0,0.0,0.0
46979576128073386,20221228,900.0,900.0,0.0,0.0
46979576128073386,20221231,900.0,900.0,0.0,0.0
46979576128073386,20230101,900.0,900.0,0.0,0.0
46979576128073386,20230102,900.0,900.0,0.0,0.0
46979576128073386,20230103,900.0,900.0,0.0,0.0
46979576128073386,20230104,900.0,900.0,0.0,0.0
46979576128073386,20230107,900.0,900.0,0.0,0.0
46979576128073386,20230108,900.0,900.0,0.0,0.0
46979576128073386,20230109,900.0,900.0,0.0,0.0
46979576128073386,20230110,900.0,900.0,0.0,0.0
46979576128073386,20230111,900.0,900.0,0.0,0.0
46979576128073386,20230114,900.0,900.0,0.0,0.0
46979576128073386,20230115,900.0,900.0,0.0,0.0
46979576128073386,20230116,900.0,900.0,0.0,0.0
46979576128073386,20230117,900.0,900.0,0.0,0.0
46979576128073386,20230118,900.0,900.0,0.0,0.0
46979576128073386,20230121,900.0,900.0,0.0,0.0
46979576128073386,20230122,900.0,900.0,0.0,0.0
46979576128073386,20230123,900.0,900.0,0.0,0.0
46979576128073386,20230124,900.0,900.0,0.0,0.0
42861612521937682,20221226,730.0,730.0,0.0,0.0
42861612521937682,20230125,730.0,730.0,0.0,0.0
42861612521937682,20221228,730.0,730.0,0.0,0.0
42861612521937682,20221231,730.0,730.0,0.0,0.0
42861612521937682,20230101,730.0,730.0,0.0,0.0
42861612521937682,20230102,730.0,730.0,0.0,0.0
42861612521937682,20230103,730.0,730.0,0.0,0.0
42861612521937682,20230104,730.0,730.0,0.0,0.0
42861612521937682,20230107,730.0,730.0,0.0,0.0
42861612521937682,20230108,730.0,730.0,0.0,0.0
42861612521937682,20230109,730.0,730.0,0.0,0.0
42861612521937682,20230110,730.0,730.0,0.0,0.0
42861612521937682,20230111,730.0,730.0,0.0,0.0
42861612521937682,20230114,730.0,730.0,0.0,0.0
42861612521937682,20230115,730.0,730.0,0.0,0.0
42861612521937682,20230116,730.0,730.0,0.0,0.0
42861612521937682,20230117,730.0,730.0,0.0,0.0
42861612521937682,20230118,730.0,730.0,0.0,0.0
42861612521937682,20230121,730.0,730.0,0.0,0.0
42861612521937682,20230122,730.0,730.0,0.0,0.0
42861612521937682,20230123,730.0,730.0,0.0,0.0
42861612521937682,20230124,730.0,730.0,0.0,0.0
29036061550027419,20221226,600.0,600.0,0.0,0.0
29036061550027419,20230125,600.0,600.0,0.0,0.0
29036061550027419,20221228,600.0,600.0,0.0,0.0
29036061550027419,20221231,600.0,600.0,0.0,0.0
29036061550027419,20230101,600.0,600.0,0.0,0.0
29036061550027419,20230102,600.0,600.0,0.0,0.0
29036061550027419,20230103,600.0,600.0,0.0,0.0
29036061550027419,20230104,600.0,600.0,0.0,0.0
29036061550027419,20230107,600.0,600.0,0.0,0.0
29036061550027419,20230108,600.0,600.0,0.0,0.0
29036061550027419,20230109,600.0,600.0,0.0,0.0
29036061550027419,20230110,600.0,600.0,0.0,0.0
29036061550027419,20230111,600.0,600.0,0.0,0.0
29036061550027419,20230114,600.0,600.0,0.0,0.0
